,x,y,z
189,535.6993819564814,159.6525637274608,503.3358
190,49.04736732551828,-540.1457018284127,507.676
191,129.44540093524847,-510.6664812415838,505.4979
192,119.20375016273465,-644.2967634554952,508.9217
193,418.73457501165103,59.05762705113739,500.1858
194,350.3932437262265,108.19210765231401,507.201
195,437.68584559927694,265.9117699684575,514.0503
196,430.18662563804537,59.00091763865203,504.0787
197,525.2898675895995,151.51209434308112,504.7403
198,219.30103801295627,-399.3671425608918,504.0123
199,176.29028405761346,-654.6986040631309,509.1018
200,402.43905097967945,-93.98117363452911,500.0329
201,393.9875052712159,-106.23652247525752,499.2573
202,235.17557740793563,-341.6058259671554,501.5407
203,59.29575962643139,-326.73005748540163,510.8979
204,290.23873623088,-188.939194701612,500.7988
205,151.85043018742,-409.4813218936324,507.798
206,197.41332864831202,-227.651041242294,502.2387
207,393.2722658595303,89.77411358710378,501.6748
208,232.34951727255248,-99.3503318624571,502.7803
209,345.0426600573119,96.90726813022047,507.0148
210,63.43837219499983,-354.80455256346613,504.2585
211,118.93198594730347,-220.0237364443019,502.65
212,309.9060595402261,-172.80948103126138,500.5575
213,142.16809370403644,-438.61817330121994,505.5518
214,325.74224452569615,-147.0148155335337,501.3639
215,279.0273140205536,-83.64371488802135,510.9154
216,453.5922524809139,-36.201065097004175,499.859
217,112.81531369348522,-640.5309248762205,503.8416
218,548.365580564714,203.47337236907333,507.9674
219,159.79824424732942,-435.9566115383059,509.2241
220,266.1663913499797,-35.62818883545697,506.3099
221,346.5062858327292,-145.33688408974558,497.8622
222,66.49695596005768,-529.742971662432,507.3117
223,453.8616723794257,123.91440310887992,499.614
224,366.5880813167896,166.55098578240722,512.8509
225,56.4576698676683,-408.4688920872286,504.7961
226,55.37096946826205,-294.55502709560096,508.8702
227,279.6779356864281,-196.76242495980114,501.0385
228,566.7235703613842,231.679188657552,508.3179
229,479.4843851638725,107.21703934017569,507.2608
230,65.34010586887598,-407.8250734610483,507.4923
231,448.70517020567786,78.75147170387208,507.4441
232,540.2127620558022,169.23945671785623,507.0568
233,63.34913204971235,-554.6893310640007,510.7254
234,361.51626877870876,144.19357785675675,504.5008
235,265.7118415677687,-62.49577418062836,516.5779
236,413.69968587893527,-83.05727284681052,499.8921
237,232.50367205147631,-395.6652410645038,503.7114
238,7.970191261381842,-468.0612555388361,508.1293
239,118.26579970191233,-55.57188848871738,504.9042
240,330.90597051545046,76.81234337761998,512.1813
241,509.2428863258101,31.18383881356567,497.5521
242,69.1480324040167,-568.9563073236495,507.5322
243,391.04091960180085,93.85207632742822,501.3143
244,371.1896001471905,36.9462934974581,499.601
245,79.03936625190545,-582.8906995551661,505.5673
246,83.07960673223715,-403.1027361219749,508.3275
247,59.329228065442294,-336.3007160164416,502.7389
