,x,y,z
498,133.4040642051259,-268.9487258037552,507.3351
499,195.34768168872688,-76.96056621242315,503.8808
500,-47.35260753519833,-210.67402223218232,508.3582
501,124.23098794615362,-513.7628151690587,505.7307
502,408.8406633096747,77.75572113506496,501.7681
503,362.38988899753895,46.11498236935586,503.0405
504,235.17557740793563,-341.6058259671554,501.5407
505,79.58226675272454,-403.2837614612654,508.2975
506,350.5919123868225,-21.239787717349827,500.1271
507,459.99156832590234,86.45149798505008,501.9575
508,61.901995265390724,-531.4660482453182,506.879
509,-47.84279180993326,-211.61717760004103,507.735
510,235.59178115869872,-271.7965390700847,500.543
511,-37.09240701934323,-287.92914380691946,502.4637
512,147.94151304312982,-200.18389285169542,504.8495
513,494.5301821657922,264.3216825174168,513.2396
514,312.8793289504247,-174.22921785525978,495.2082
515,26.76822090195492,-205.1212811805308,507.5367
516,217.5548607131932,-422.5039157271385,496.9249
517,29.684328186442144,-211.24990075733513,506.9233
518,476.58849448291585,102.96427817549556,513.4787
519,158.15778045507614,-436.2680685278028,507.1909
520,428.9093021941371,64.96585828252137,502.0215
521,287.81986427819356,-68.36797825619578,507.0634
522,544.0664434288628,191.07157981116325,507.9647
523,398.8773714536801,-101.70877625606954,499.2283
524,366.5880813167896,166.55098578240722,512.8509
525,197.99590809817892,-594.6120903575793,507.8711
526,506.9375949758105,20.561721056699753,497.8535
527,144.27424355235416,-671.4407793879509,512.8602
528,-18.351124372333288,-153.43976958934218,503.1484
529,542.8163361761253,198.06807579007,502.4719
530,295.4197048264323,49.07832716405392,505.6582
531,372.0514776461059,33.76044765394181,502.1128
532,118.05399181635585,-307.5847374042496,506.0829
533,154.7880609604763,-399.92122688051313,504.4333
534,-38.0011019713711,-237.89743134379387,508.5043
535,158.7878533648327,-465.98257757909596,505.3224
536,249.67706100747455,-31.645408952608705,505.2752
537,159.7617942134384,-447.1926364861429,507.5446
538,156.29294029355515,-239.3548632459715,507.5719
539,129.20346745604184,-302.00041699409485,509.0378
540,372.21515700919554,11.031537477858365,501.2527
541,25.558059947448783,-118.83079345151782,507.8367
542,423.78778175788466,58.12703671026975,503.1826
543,-33.52818914630916,-302.89208911079913,504.687
544,73.84172704163939,-549.5694718612358,507.2844
545,195.24347738269717,7.0347470343112946,510.8618
546,154.7911817203276,-322.63941852375865,505.4136
547,510.6836847376544,142.25333758164197,502.9093
548,130.34979927248787,-301.61890720017254,515.8169
549,343.34937375970185,-26.350417741574347,500.1218
550,235.1507403262658,-374.60570032149553,501.9318
551,120.88875802862458,-135.31688685994595,505.6924
552,345.1240610226523,-148.96795441955328,496.3242
553,124.06665189703926,-511.7237226041034,517.2658
554,60.42525228951126,-99.03309273626655,507.2416
555,207.14905124495272,-566.9102094778791,506.7159
556,155.42114763637073,-288.85028258059174,507.7975
557,371.27554640488233,34.634106191806495,502.2011
558,259.6865991227096,-214.14152482431382,501.3868
559,409.75534198072273,74.80193910375237,501.0124
560,510.21755539032165,28.89622558839619,496.9155
561,168.55401313945185,-180.1088719908148,503.8719
562,159.4567623072071,-22.912048219703138,509.3833
563,166.39468120620586,-136.47064541932195,503.5196
564,297.42344079574104,-64.99588091112673,508.4376
565,83.31316431739833,-312.19354472495615,506.0548
566,291.2636190522462,-188.939194701612,501.1171
567,358.07290177664254,-9.414318462833762,500.1527
568,268.92467033234425,-31.18306044768542,509.9423
569,343.5854558579158,94.23981303535402,507.44
570,217.668080288684,-417.86931118462235,496.2157
571,139.7636470401194,-506.0295416051522,505.1951
572,72.56955228035804,-275.1380578102544,508.9663
573,181.38612937147263,-642.0155995348468,511.374
574,437.78898720629513,265.98693773988634,514.0116
575,507.93566268566065,34.13750965055078,499.3487
576,169.02359890763182,-210.37246159091592,503.8476
577,362.72261685249396,149.35858219861984,507.6448
578,179.6229195066262,-357.9876185338944,506.8408
579,248.06337688164786,25.469309143722057,506.4974
580,63.86490041029174,-313.35297422483563,502.7885
581,284.1090270347195,-75.05168290808797,503.6476
582,162.6187967795413,-270.36312527023256,506.1793
583,171.63539609743748,-161.66508070286363,507.2043
584,36.66878154443111,-224.24391749501228,503.237
585,98.98969186481554,-401.3995634308085,517.1401
586,417.2240985390963,54.62094947695732,503.3053
587,51.1549440829549,-366.2034780792892,503.3584
588,264.1824497845955,-35.51299089193344,502.8428
