,x,y,z
134,45.725849783048034,-538.2317035570741,510.5758
135,185.16571078449488,-131.35323250479996,510.0815
136,403.8156625153497,-99.7119377637282,496.7849
137,277.24145413923543,-199.863985048607,501.2408
138,250.7002344924258,-35.2501260843128,504.9115
139,369.16939791326877,-126.86184702813625,497.6474
140,40.953247627592646,-109.30550245102495,507.1706
141,463.47307431465015,265.9563591340557,510.8727
142,438.0340672665043,73.47938664723188,502.2612
143,128.59894033474848,-151.35219603776932,506.3355
144,364.4852281293133,-133.00403238646686,495.6539
145,164.43274541420396,-133.83688238728791,503.6122
146,196.78099063353147,-601.5331961764023,507.8138
147,206.29791097296402,-113.3707889681682,503.7671
148,243.17392665799707,-0.2268376499414444,505.9033
149,58.22725895862095,-273.2749868137762,509.3237
150,161.6203018600354,-217.0015695327893,505.8468
151,54.2672366918996,-542.9575991341844,505.1649
152,74.56847668997943,-526.5819222871214,507.705
153,51.47150612086989,-403.6689406884834,505.4228
154,167.98283680004533,-137.93741769716144,504.0257
155,454.5762692092685,131.67703213356435,499.7755
156,109.8419491071254,-199.43632936105132,508.433
157,201.43153297225945,-108.97358559351414,501.626
158,99.64540168922395,-615.9983217939734,508.582
159,252.37036549602635,-30.079339606687427,508.2546
160,115.8277004515985,-441.38792773056775,505.2125
161,155.2604292773176,-255.18968797009438,503.293
162,46.555847874959,-107.27630623430014,507.9754
163,322.4803930550115,69.91258698515594,504.462
164,209.20262279105373,-43.93522822018713,506.086
165,165.88825049961451,-486.9596116859466,510.3818
166,187.80928160774056,-228.9102125922218,499.9792
167,-13.969600107055157,-148.8729939525947,510.4026
168,189.8318154931767,-620.124987911433,509.9785
169,162.11502199922688,-291.0159149700776,502.5665
170,29.376505048479885,-129.3387140193954,507.9561
171,431.25233332812786,71.161417205818,503.3438
172,93.08860187209211,-398.48736830148846,500.5086
173,69.1480324040167,-568.9563073236495,507.5322
174,154.65247435343917,-417.6971814390272,506.7389
175,210.73207604594063,-32.33370554819703,520.5766
176,46.35018683830276,-161.2925776988268,508.4655
177,191.78536378522404,-613.7457349700853,507.9504
178,314.65268601081334,60.72054717782885,505.8919
179,482.61734616791364,87.51563343126327,512.8357
180,266.11161893000826,-28.534063709899783,506.0073
181,401.4716837784508,157.33537265192717,498.8501
182,487.80141517543234,3.7526063844561577,501.0318
183,-51.68361554376315,-221.90348667930812,506.2666
184,154.829809436691,-285.8653659680858,503.69
185,195.48536617856007,-58.490755312144756,508.2891
186,230.11894041439518,-100.72536832559854,500.5101
187,163.9873855363112,-254.18226193543524,503.9622
188,17.07283380930312,-233.77287792786956,506.3224
189,256.9109063062351,-216.83377638924867,499.1137
190,25.6970599766355,-203.36028712801635,504.0078
191,130.94162902946118,-398.63258887548,507.9605
192,17.52190797869116,-236.30778867192566,511.9247
193,133.76216220541392,-158.12296631466597,505.5304
194,120.64484064141288,-227.40374372620136,509.95
