,x,y,z
368,257.2798411779804,-24.424521611072123,505.8329
369,69.62721915368456,-430.80761926434934,506.7477
370,149.95571819285396,-201.864159389399,508.7137
371,276.7243578635389,-199.310456703417,501.0932
372,59.353340803529136,-312.22267779614776,502.574
373,75.33989318565,-90.93031843192875,508.2115
374,-28.958415496745147,-181.10706884786487,507.8141
375,173.86044113594107,-655.3063955325633,509.0687
376,400.5691278518643,31.68088013585657,501.9614
377,-19.71774660993833,-324.28243475966156,510.8044
378,95.52450637763832,-528.0023262798786,507.0196
379,152.72820913535543,-349.2819453375414,504.0745
380,301.2635328747565,54.282583315856755,504.7351
381,193.09910253901035,-88.84485758375376,508.367
382,160.85939392191358,-394.5432842541486,508.1542
383,144.90067546186037,-506.06579115241766,504.2767
384,361.94105006346945,-11.712050427682698,508.9573
385,92.01254023448564,-445.119184688665,506.5041
386,163.44423335103784,-242.97459169384092,502.6252
387,197.99590809817892,-594.6120903575793,507.8711
388,54.72115442866925,-317.1657370645553,508.0946
389,169.88609033171088,-219.66857984941453,503.3229
390,128.83982599235605,-79.18668864388019,505.3083
391,234.89656837505754,-286.42234135698527,500.7559
392,159.68598524213303,-375.35615488141775,504.7741
393,497.37839060730767,8.777171535417438,500.2455
394,195.03089058911428,-603.494007512927,508.0535
395,-32.01613927981816,-364.87736738473177,505.0466
396,250.24553651583847,-221.8351017991081,501.5251
397,46.70621785102412,-106.7551356125623,508.0048
398,210.55959508405067,-230.9279557308182,503.135
399,52.59258772188332,-230.0853205760941,505.6707
400,46.2568977905903,-107.36515097972006,507.2621
401,220.9436751307221,-351.1992794563994,503.4967
402,256.5215592843015,-57.88185189384967,503.8392
403,89.89471596688963,-83.90580133162439,508.0587
404,166.39468120620586,-136.47064541932195,503.5196
405,154.9854584800778,-496.0111011052504,512.6757
406,483.41479453467764,85.76231182832271,503.8647
407,-50.603776179719716,-224.9107534699142,508.5317
408,32.02169499162119,-114.05385940335691,509.457
409,89.00068532570731,-82.88636624347419,509.3417
410,-17.7826156654628,-410.30494271591306,506.5656
411,58.26880562142469,-317.16607064940035,510.3261
412,-30.03095444967039,-173.46808858122677,512.0847
413,154.7911817203276,-322.63941852375865,505.4136
414,248.90373415406793,-91.68066179659218,503.3345
415,160.6490852170391,-404.5782927982509,508.2169
416,30.492579607642256,-235.2081820424646,511.674
417,140.01787818490993,-309.2514381604269,507.791
418,197.70836817612872,-434.16926428768784,508.4175
419,120.88875802862458,-135.31688685994595,505.6924
420,268.92467033234425,-31.18306044768542,509.9423
421,-35.367979945847765,-283.8398391837254,504.8349
422,252.28962165454868,-38.20290736109018,504.5045
423,292.8819537924137,-66.11238917056471,508.119
424,301.829792642151,-180.55376289226115,500.8557
425,18.04559178953059,-188.85757762379944,504.5654
426,-26.46150075632613,-302.95602619368583,508.1112
427,179.6229195066262,-357.9876185338944,506.8408
428,149.69119278911967,-28.59822318330407,509.2976
429,194.71865812304895,-51.93392407335341,507.0668
430,159.7617942134384,-447.1926364861429,507.5446
431,46.73578986839857,-107.36003601364791,508.2255
432,189.62882026808802,-225.30549545958638,502.5322
433,154.89552438887767,-668.4726532129571,512.2372
434,233.04947366227861,-400.7537432964891,502.2699
435,303.9329402798321,-65.82884210627526,503.2209
436,-39.02306155778933,-237.72897102870047,508.5162
437,323.411876695347,70.16322034876794,512.6916
438,178.58334634872153,-647.754480894655,511.6849
439,128.70399642409757,-662.2709785681218,512.6117
440,57.203096656594425,-254.54108796268702,518.3764
441,194.59087800234556,-73.84243808034807,502.0879
442,109.251919848728,-118.98702232353389,504.855
443,175.06207322923,-146.20798514503986,504.6552
444,166.05188537191134,-482.875422029756,503.8425
445,161.08642172871623,-386.35233237221837,507.9477
446,31.38241495017428,-114.46895006299019,508.6757
447,168.09476305090357,-218.20269713085145,502.5808
448,149.55805405497085,-197.04508246388286,507.0679
449,26.76822090195492,-205.1212811805308,507.5367
450,50.80400958226528,-103.20457040984184,509.3284
451,118.26579970191233,-55.57188848871738,504.9042
452,185.1651463562157,-638.0878611411899,508.661
453,94.32625474256929,-606.8549853656441,507.7421
454,-11.50591527193319,-423.58028261736035,506.9763
455,145.0912369505968,-670.8861390948296,512.562
456,46.8823630301049,-316.74319634307176,507.1971
457,270.7224648160627,-203.74691188707948,501.2405
458,55.79912972787861,-297.52849062904716,508.863
459,167.39206662564538,-78.76870691590011,505.8631
460,7.945600320701487,-322.7655135700479,511.4199
461,258.0297632414149,-54.097110176458955,505.0969
462,163.85079326026607,-434.7019991809502,508.0224
463,8.296805365709588,-470.38700862415135,504.7212
464,248.32750634104013,27.530751888640225,505.1687
465,201.43153297225945,-108.97358559351414,501.626
466,152.52139627956785,-667.5189343262464,512.3462
467,151.45984346431214,-52.07036024797708,504.7027
468,-38.6592981411377,-238.3016249006614,514.4987
469,3.691817230777815,-132.78809183835983,507.2456
470,142.8790251542814,-171.3690619515255,505.3223
471,162.77491139923222,-471.3580739181489,507.2421
472,161.20426206639968,-384.2043799739331,508.1032
473,153.3887667094823,-55.925599549897015,506.5595
474,130.94162902946118,-398.63258887548,507.9605
475,388.2351021349896,19.336019380018115,501.9649
476,149.55380115739536,-197.68734435923398,507.186
477,516.110067268135,149.571298093535,507.9231
478,193.71408394654281,-97.60890811681747,507.6281
479,56.64265293534845,-248.77051605004817,522.0089
480,202.2113860991085,-580.8200276307762,507.5879
481,-29.543296164134517,-240.57800743822008,500.9966
482,233.0546801231103,-400.2849454851821,502.2676
483,444.9767809890909,172.16955422982574,505.4003
484,71.29886622482445,-206.68990801088512,502.3429
485,477.7610876325052,222.96495345048606,505.6771
486,232.50367205147631,-395.6652410645038,503.7114
487,-26.64503337990027,-313.7663969611749,507.0139
488,233.65484949178062,-357.47634426224977,502.856
489,436.969145266572,153.63936448469758,508.0316
490,211.27100524457637,-554.5312118791044,506.3602
491,-33.66890491126105,-295.70478263683617,504.6935
492,106.78184381255414,-522.5216395398602,507.6006
493,504.4995632915525,18.295346061699092,498.87
494,279.0273140205536,-83.64371488802135,510.9154
495,-45.68634821777232,-201.9347681682557,504.3476
496,87.65091478568502,-158.471451215446,507.1922
497,228.85068056627642,17.831885606981814,506.751
498,264.63523380598053,34.61375752091408,504.7164
499,266.73433619597927,-84.5491751767695,502.6276
500,398.7555547186639,-97.23295806907117,500.0325
