,x,y,z
131,-35.03626062697731,-184.7904007928446,504.185
132,376.8628796475241,9.936378645710647,501.8364
133,131.13842382468283,-44.53734874725342,506.407
134,37.274083617841825,-233.4580850917846,511.0251
135,158.42142259166576,-24.213584835641086,506.0236
136,424.7531237802468,-77.09055308159441,496.7388
137,133.6922796566505,-663.4576508253813,509.7513
138,235.20573694759514,-376.6358972908929,501.9946
139,-35.87147791672032,-267.84889678284526,503.9006
140,522.0644104592502,253.07954184897244,512.4003
141,25.6970599766355,-203.36028712801635,504.0078
142,114.74515483621508,-127.93387731630355,505.8889
143,51.85404683393426,-171.71232069004327,505.5028
144,161.77010624913964,-67.7562949648127,504.223
145,262.6620563220931,-36.83854561112821,506.4343
146,130.94162902946118,-398.63258887548,507.9605
147,187.3359686023323,-498.141818289645,502.3588
148,159.56805715803057,-445.212588426657,507.4275
149,96.63222526374739,-444.0808464642614,508.1584
150,-19.84475267480593,-239.0127164563164,500.8969
151,40.63492210430559,-318.53488019574434,508.5316
152,162.11502199922688,-291.0159149700776,502.5665
153,178.7832979343366,-491.3769413428381,510.0711
154,2.9087634969037026,-317.9516628058627,499.6137
155,-5.897844946710393,-442.8397998875007,505.6621
156,538.7796747534303,156.89459596201777,506.9405
157,426.0441053266404,62.071120757609606,501.8246
158,280.64177086460404,-85.29373640660197,510.8845
159,413.85991563415155,70.23927767854184,500.9348
160,-30.294147676904686,-325.19845856539905,515.1455
161,407.9229985947022,-97.25119403842837,495.0587
162,168.5886917982716,-665.1639369744807,507.7409
163,508.1853684578091,38.398832825012505,501.8603
164,175.90161370742135,-28.030906667001545,510.7963
165,509.54694268933963,31.70122880768031,497.1377
166,108.81446048477665,-119.09132316429168,506.9753
167,376.51326559728477,96.28368698153645,502.5135
168,360.0092481262982,-13.258883052505553,508.5035
169,52.473939919495024,-259.96906830742955,509.5097
170,255.49413190502673,-17.484846238978207,508.4051
171,189.07534533448052,-123.86736765410751,504.7763
172,134.16482014523353,-153.36582496389747,505.4554
173,449.40669518208597,195.30643859226257,507.8069
174,158.69610028562602,-246.83261086791754,506.7684
175,64.40857077925466,-530.4408310214058,507.8513
176,155.52211983664893,-291.1903798105195,507.8242
177,153.53825634985697,-666.2826691316441,509.4208
178,211.04249698412605,-554.8765833219513,506.4119
179,257.8023905555019,-62.06166918762028,513.0915
180,323.6696619899012,-166.23207873106003,495.245
181,202.15727320406586,-229.7923219455406,501.9175
182,154.6985843461007,-337.6965459305793,505.2622
183,152.87395591672976,-437.3976977877319,507.7534
184,355.4859953955747,53.76130149979144,503.523
185,221.87337610695977,-348.3291160110384,504.9528
186,66.48815762402955,-117.05122984573245,506.8422
187,233.51086875551846,-390.89475631993264,502.167
188,471.4080974307144,-19.535169491544366,497.5648
189,264.06022291758563,-22.188836416229606,506.4997
190,535.5443744057557,157.1130939926952,507.6591
191,223.58306981949136,-283.92601525224745,500.032
192,-20.622229080065154,-156.38510080706328,502.9084
193,170.68856528983451,-19.529943330213428,514.331
194,116.55277568346355,-264.69629822298884,504.4696
195,179.24863497482147,-27.939726827666163,510.9416
196,420.04632339871023,64.67030216846615,499.7586
197,-3.6596270714653656,-136.17086389660835,508.3544
198,542.8163361761253,198.06807579007,502.4719
199,59.23079131159466,-326.0283063026145,511.0006
200,186.98927398014348,-626.8558392114937,508.78
201,-23.176413231296465,-163.65580347459763,508.1199
202,108.81827340601012,-119.08698656223714,506.979
203,451.35497087193653,129.30513315368444,500.0298
204,266.287081314018,-28.97884341608733,505.9967
205,180.38304299197625,-643.4485685555264,508.3095
206,384.5852795353858,19.22949463967234,523.5825
207,426.98403138283174,141.64665806107223,502.8842
208,450.9844160840148,239.1186852240935,508.9989
209,256.2201168638421,-58.90206534601748,504.7576
210,350.3932437262265,108.19210765231401,507.201
211,363.2410870054737,150.87639294750988,513.1013
212,59.62202560110018,-339.5114695224911,502.3952
